Name,Fulladdress,Street,Municipality,Categories,Phone,Phones,Claimed,Review Count,Average Rating,Review URL,Google Maps URL,Latitude,Longitude,Website,Domain,Opening hours,Featured image,Cid,Place Id,Kgmid,Plus code,Google Knowledge URL,Email,Social Medias,Facebook,Instagram,Twitter,Yelp
Barracuda Bordeaux,"12 Cr de la Somme, 33800 Bordeaux",12 Cr de la Somme,33800 Bordeaux,Бар,-j_kZ_PFO4emkdUPnPmE-AE,,YES,917,4.4,https://search.google.com/local/reviews?placeid=ChIJTbh75LcnVQ0Rm0MoQUPg7ns&q=night+club+in+bordeaux&authuser=0&hl=ru&gl=FR,https://www.google.com/maps?cid=8930321690582860699,44.8301095,-0.5722728,https://barracudarhumerie.fr/,barracudarhumerie.fr,"среда:[18:00–02:00], четверг:[18:00–02:00], пятница:[18:00–02:00], суббота:[18:00–02:00], воскресенье:[Закрыто], понедельник:[Закрыто], вторник:[18:00–02:00]",https://lh5.googleusercontent.com/p/AF1QipPCjdPEwJcIrGWkTkTdNmVGiqQOKtGVG7IR5kfR=w122-h92-k-no,8930321690582860699,ChIJTbh75LcnVQ0Rm0MoQUPg7ns,/g/11c0pt2w6y,8CPXRCJH+23,https://www.google.com/search?kgmid=/g/11c0pt2w6y,contact@barracudarhumerie.fr,"{""instagram"":""https://www.instagram.com/barracudalarochelle"",""facebook"":""https://www.facebook.com/barracudalarochelle/""}",https://www.facebook.com/barracudalarochelle/,https://www.instagram.com/barracudalarochelle,,
The Donkey Who Cough,"57 Rue de Bègles, 33800 Bordeaux",57 Rue de Bègles,33800 Bordeaux,"Бар,Коктейль-бар,Комната отдыха,Сальса-бар",05 56 92 52 98,"05 56 92 52 98, +33 5 56 92 52 98",YES,108,4.1,https://search.google.com/local/reviews?placeid=ChIJleYVFrQnVQ0RZN9ABMVIUfs&q=night+club+in+bordeaux&authuser=0&hl=ru&gl=FR,https://www.google.com/maps?cid=18109335587650592612,44.8269526,-0.5676,,,"среда:[Закрыто], четверг:[22:00–02:00], пятница:[22:00–02:00], суббота:[22:00–02:00], воскресенье:[Закрыто], понедельник:[Закрыто], вторник:[Закрыто]",https://lh5.googleusercontent.com/p/AF1QipPQrDpDPMoQTndqQohA6WthVScGAkK7Mp-WyugO=w80-h106-k-no,18109335587650592612,ChIJleYVFrQnVQ0RZN9ABMVIUfs,/g/1td6tkj5,8CPXRCGJ+QX,https://www.google.com/search?kgmid=/g/1td6tkj5,,,,,,
La Chaloupe,"30 Rue Giacomo Mattéoti, 33100 Bordeaux",30 Rue Giacomo Mattéoti,33100 Bordeaux,"Диско-клуб,Бар",05 56 40 28 91,"05 56 40 28 91, +33 5 56 40 28 91",YES,118,3.8,https://search.google.com/local/reviews?placeid=ChIJ7w0iaBUmVQ0RZEezIEav24w&q=night+club+in+bordeaux&authuser=0&hl=ru&gl=FR,https://www.google.com/maps?cid=10149898900940736356,44.831894899999995,-0.5441370999999999,https://www.lachaloupe-club.com/,lachaloupe-club.com,"среда:[Закрыто], четверг:[21:00–04:00], пятница:[22:00–05:00], суббота:[22:00–06:00], воскресенье:[Закрыто], понедельник:[Закрыто], вторник:[Закрыто]",https://lh5.googleusercontent.com/p/AF1QipN4nAAyDBUn5C8HQq4komVhZXGT777l3SRz6262=w122-h92-k-no,10149898900940736356,ChIJ7w0iaBUmVQ0RZEezIEav24w,/g/1tcx8b6v,8CPXRFJ4+Q8,https://www.google.com/search?kgmid=/g/1tcx8b6v,,"{""facebook"":""https://www.facebook.com/195937787103900/"",""instagram"":""https://www.instagram.com/la_chaloupe_club_bdx/"",""twitter"":""https://twitter.com/lachaloupe33""}",https://www.facebook.com/195937787103900/,https://www.instagram.com/la_chaloupe_club_bdx/,https://twitter.com/lachaloupe33,
Ivazio Island,"10 Prom. Du Lac, 33300 Bordeaux",10 Prom. Du Lac,33300 Bordeaux,"Развлекательный центр,Бар,Боулинг,Квест-комнаты,Караоке-бар,Площадка для игры в мини-гольф,Бильярдный клуб,Ресторан,Зал игровых автоматов,Видеокараоке",05 56 37 96 82,"05 56 37 96 82, +33 5 56 37 96 82",YES,1127,4.6,https://search.google.com/local/reviews?placeid=ChIJE6Tu5jcpVQ0Rpo3UnTwavfg&q=night+club+in+bordeaux&authuser=0&hl=ru&gl=FR,https://www.google.com/maps?cid=17923510939652754854,44.879574399999996,-0.5687559999999999,http://www.ivazio.com/,ivazio.com,"среда:[14:00–00:00], четверг:[17:00–00:00], пятница:[17:00–00:00], суббота:[11:00–02:00], воскресенье:[14:00–20:00], понедельник:[17:00–00:00], вторник:[17:00–00:00]",https://lh5.googleusercontent.com/p/AF1QipMN9sMhfrjT-r9EXVv0k4gqrUPWoMMyUMGKzrLl=w138-h92-k-no,17923510939652754854,ChIJE6Tu5jcpVQ0Rpo3UnTwavfg,/g/11s973vxdc,8CPXVCHJ+RF,https://www.google.com/search?kgmid=/g/11s973vxdc,"contact@ivazio.com,recrutement@ivazio.com,technique@ivazio.com","{""instagram"":""https://www.instagram.com/ivazio_island_bordeaux/"",""facebook"":""https://www.facebook.com/ivazioislandbordeaux"",""tiktok"":""https://www.tiktok.com/@prisonisland_bordeaux?lang=fr""}",https://www.facebook.com/ivazioislandbordeaux,https://www.instagram.com/ivazio_island_bordeaux/,,
BT Club - Bègles,"59 Rue des Terres Neuves, 33130 Bègles",59 Rue des Terres Neuves,33130 Bègles,"Диско-клуб,Концертная площадка",09 79 16 98 71,"09 79 16 98 71, +33 9 79 16 98 71",NO,427,4,https://search.google.com/local/reviews?placeid=ChIJG9flJFgmVQ0RfWIAt27DZNg&q=night+club+in+bordeaux&authuser=0&hl=ru&gl=FR,https://www.google.com/maps?cid=15592802690147574397,44.813260299999996,-0.5525287,,,"среда:[Закрыто], четверг:[Закрыто], пятница:[23:30–00:00], суббота:[24 часа в сутки], воскресенье:[00:00–06:00], понедельник:[Закрыто], вторник:[Закрыто]",https://lh5.googleusercontent.com/p/AF1QipOw_Kj4MLxp_2XvxIky1u-gLg7O2ev6n4VTrpAH=w163-h92-k-no,15592802690147574397,ChIJG9flJFgmVQ0RfWIAt27DZNg,/g/1tls44hl,8CPXRC7W+8X,https://www.google.com/search?kgmid=/g/1tls44hl,,"{""instagram"":""https://www.instagram.com/bt_bordeaux/"",""facebook"":""https://www.facebook.com/lebtclub/""}",https://www.facebook.com/lebtclub/,https://www.instagram.com/bt_bordeaux/,,
Jungle Dreams Bar,"4 Rue du Mirail, 33000 Bordeaux",4 Rue du Mirail,33000 Bordeaux,"Ночной клуб,Коктейль-бар,Бар,Паб",05 35 54 44 14,"05 35 54 44 14, +33 5 35 54 44 14",YES,513,4.2,https://search.google.com/local/reviews?placeid=ChIJ__8P0cgnVQ0RAw-XjwuwS8g&q=night+club+in+bordeaux&authuser=0&hl=ru&gl=FR,https://www.google.com/maps?cid=14432822994539056899,44.8346819,-0.5710780999999999,,,"среда:[21:30–02:00], четверг:[21:30–02:00], пятница:[21:30–02:00], суббота:[21:30–02:00], воскресенье:[21:30–02:00], понедельник:[Закрыто], вторник:[Закрыто]",https://lh5.googleusercontent.com/p/AF1QipNxP1ksWZAEEVk8gzEA75sOd1rT4bZE5Jwl1AsV=w80-h106-k-no,14432822994539056899,ChIJ__8P0cgnVQ0RAw-XjwuwS8g,/g/11f5blhyv0,8CPXRCMH+VH,https://www.google.com/search?kgmid=/g/11f5blhyv0,,"{""facebook"":""https://www.facebook.com/permalink.php?story_fbid=1992968754452359&id=100012177611295"",""instagram"":""https://www.instagram.com/jungledreamsbar/""}",https://www.facebook.com/permalink.php?story_fbid=1992968754452359&id=100012177611295,https://www.instagram.com/jungledreamsbar/,,
La Calle Ocho,"24 Rue Piliers de Tutelle, 33000 Bordeaux",24 Rue Piliers de Tutelle,33000 Bordeaux,"Сальса-бар,Коктейль-бар,Бар, где едят стоя",05 56 48 08 68,"05 56 48 08 68, +33 5 56 48 08 68",YES,1916,4,https://search.google.com/local/reviews?placeid=ChIJEYDEo9onVQ0RwAqM--rNy60&q=night+club+in+bordeaux&authuser=0&hl=ru&gl=FR,https://www.google.com/maps?cid=12523329597960096448,44.8408541,-0.5734754,https://www.youtube.com/channel/UCb0ncIyphwEeHNdNVuhpnOg,youtube.com,"среда:[17:00–02:00], четверг:[17:00–02:00], пятница:[17:00–02:00], суббота:[17:00–02:00], воскресенье:[17:00–02:00], понедельник:[17:00–02:00], вторник:[17:00–02:00]",https://lh5.googleusercontent.com/p/AF1QipNJBcvsli1L8wEyusZZR8WW0DfbZ0vSdVfv4YWj=w184-h92-k-no,12523329597960096448,ChIJEYDEo9onVQ0RwAqM--rNy60,/g/1tdys31v,8CPXRCRG+8J,https://www.google.com/search?kgmid=/g/1tdys31v,,"{""youtube"":""https://www.youtube.com/new"",""yelp"":""https://www.yelp.com/biz/calle-ocho-bordeaux-3""}",,,,https://www.yelp.com/biz/calle-ocho-bordeaux-3
VINTAGE BAR - Rhumerie & Pub,"45 Rue Saint-James, 33000 Bordeaux",45 Rue Saint-James,33000 Bordeaux,"Паб,Бар",-j_kZ_PFO4emkdUPnPmE-AE,,YES,947,4.4,https://search.google.com/local/reviews?placeid=ChIJZXgGO88nVQ0RJndv25RsC1s&q=night+club+in+bordeaux&authuser=0&hl=ru&gl=FR,https://www.google.com/maps?cid=6560456668787734310,44.8357774,-0.57146,https://vintagegroup.fr/vintage-bar-bar-de-quartier-bordeaux/,vintagegroup.fr,"среда:[16:00–02:00], четверг:[16:00–02:00], пятница:[16:00–02:00], суббота:[16:00–02:00], воскресенье:[16:00–02:00], понедельник:[16:00–02:00], вторник:[16:00–02:00]",https://lh5.googleusercontent.com/p/AF1QipMR60z1G-_iZ3k75g5PLILueYt0Pg9ZDPr59gT2=w163-h92-k-no,6560456668787734310,ChIJZXgGO88nVQ0RJndv25RsC1s,/g/1ptyk21_d,8CPXRCPH+8C,https://www.google.com/search?kgmid=/g/1ptyk21_d,"guiton@vintage-group.fr,clement@vintage-group.fr,ruiz@vintage-group.fr","{""instagram"":""https://www.instagram.com/vintage_group_bordeaux/"",""linkedin"":""https://www.linkedin.com/company/vintage-group-bordeaux/mycompany/""}",,https://www.instagram.com/vintage_group_bordeaux/,,
The Connemara,"18 Cr d'Albret, 33000 Bordeaux",18 Cr d'Albret,33000 Bordeaux,"Ирландский паб,Бар,Ресторан",05 56 52 82 57,"05 56 52 82 57, +33 5 56 52 82 57",YES,2410,4.4,https://search.google.com/local/reviews?placeid=ChIJTUHvlMInVQ0R5k9H7rJy6HQ&q=night+club+in+bordeaux&authuser=0&hl=ru&gl=FR,https://www.google.com/maps?cid=8424109215823908838,44.8383207,-0.5814220999999999,http://www.connemara-pub.com/,connemara-pub.com,"среда:[11:30–02:00], четверг:[11:30–02:00], пятница:[11:30–02:00], суббота:[11:30–02:00], воскресенье:[14:00–00:00], понедельник:[Закрыто], вторник:[11:30–02:00]",https://lh5.googleusercontent.com/p/AF1QipMAcl4wEHzB4kWFjZ_0siG4aotZfV1Qr_f-NXIi=w163-h92-k-no,8424109215823908838,ChIJTUHvlMInVQ0R5k9H7rJy6HQ,/g/1wf235h2,8CPXRCQ9+8C,https://www.google.com/search?kgmid=/g/1wf235h2,,"{""facebook"":""https://www.facebook.com/theconnemarabordeaux/"",""yelp"":""https://www.yelp.com/biz/the-connemara-bordeaux""}",https://www.facebook.com/theconnemarabordeaux/,,,https://www.yelp.com/biz/the-connemara-bordeaux
Belly Club - Bordeaux,"7 Rue Jean Dupas, 33100 Bordeaux",7 Rue Jean Dupas,33100 Bordeaux,Ночной клуб,06 51 16 54 04,"06 51 16 54 04, +33 6 51 16 54 04",YES,4,5,https://search.google.com/local/reviews?placeid=ChIJiWrlL1wnVQ0RB4ZU9tobaWc&q=night+club+in+bordeaux&authuser=0&hl=ru&gl=FR,https://www.google.com/maps?cid=7451517685710751239,44.8293032,-0.5393905999999999,,,"среда:[Закрыто], четверг:[Закрыто], пятница:[00:00–06:00], суббота:[00:00–06:00], воскресенье:[Закрыто], понедельник:[Закрыто], вторник:[Закрыто]",https://lh5.googleusercontent.com/p/AF1QipMnntobri3_s0AT--H4uOI3GeHaroHqdPelwYzR=w92-h92-k-no,7451517685710751239,ChIJiWrlL1wnVQ0RB4ZU9tobaWc,/g/11vqh233gk,8CPXRFH6+P6,https://www.google.com/search?kgmid=/g/11vqh233gk,,"{""instagram"":""https://www.instagram.com/bellyclubbordeaux/p/c8kz-veon_m/"",""facebook"":""https://www.facebook.com/palmeraie33/""}",https://www.facebook.com/palmeraie33/,https://www.instagram.com/bellyclubbordeaux/p/c8kz-veon_m/,,
Le Secteur,"TRAM C ARRET TERRES NEUVES, 59 Rue des Terres Neuves, 33130 Bègles",TRAM C ARRET TERRES NEUVES,59 Rue des Terres Neuves,Диско-клуб,-j_kZ_PFO4emkdUPnPmE-AE,,YES,181,4.1,https://search.google.com/local/reviews?placeid=ChIJnyq-1esnVQ0RvWOPEcFt-ng&q=night+club+in+bordeaux&authuser=0&hl=ru&gl=FR,https://www.google.com/maps?cid=8717400704719741885,44.8134247,-0.5525602,,,"среда:[Закрыто], четверг:[Закрыто], пятница:[00:00–06:00], суббота:[00:00–06:00], воскресенье:[00:00–06:00], понедельник:[Закрыто], вторник:[Закрыто]",https://lh5.googleusercontent.com/p/AF1QipN29XC5RwY3n65uPcwM_sWf4FZmjH8C3V0iGGeo=w80-h142-k-no,8717400704719741885,ChIJnyq-1esnVQ0RvWOPEcFt-ng,/g/11rcdh7yb8,8CPXRC7W+9X,https://www.google.com/search?kgmid=/g/11rcdh7yb8,,"{""instagram"":""https://www.instagram.com/lesecteurbx/""}",,https://www.instagram.com/lesecteurbx/,,
Mada,"20 Rue Piliers de Tutelle, 33000 Bordeaux",20 Rue Piliers de Tutelle,33000 Bordeaux,"Бар,Коктейль-бар,Комната отдыха",05 57 34 90 56,"05 57 34 90 56, +33 5 57 34 90 56",YES,262,3.1,https://search.google.com/local/reviews?placeid=ChIJFVJ00HonVQ0R08XbWld7dZE&q=night+club+in+bordeaux&authuser=0&hl=ru&gl=FR,https://www.google.com/maps?cid=10481419322891421139,44.8409135,-0.5734165999999999,http://www.madabordeaux.fr/,madabordeaux.fr,"среда:[19:00–02:00], четверг:[19:00–02:00], пятница:[19:00–02:00], суббота:[19:00–02:00], воскресенье:[Закрыто], понедельник:[Закрыто], вторник:[19:00–02:00]",https://lh5.googleusercontent.com/p/AF1QipNhEMJ32xfoWWv3P7_5cMEet2o0wzFwuvcn7IJd=w138-h92-k-no,10481419322891421139,ChIJFVJ00HonVQ0R08XbWld7dZE,/g/11p74d1_6x,8CPXRCRG+9J,https://www.google.com/search?kgmid=/g/11p74d1_6x,,"{""instagram"":""https://www.instagram.com/madabordeaux/""}",,https://www.instagram.com/madabordeaux/,,
Parallel Club,"9 Rue Charles Domercq, 33800 Bordeaux",9 Rue Charles Domercq,33800 Bordeaux,Ночной клуб,-j_kZ_PFO4emkdUPnPmE-AE,,YES,25,4.4,https://search.google.com/local/reviews?placeid=ChIJ85vwWkgmVQ0RB8KI8fUW3Qw&q=night+club+in+bordeaux&authuser=0&hl=ru&gl=FR,https://www.google.com/maps?cid=926922343883260423,44.8286091,-0.555813,https://m.facebook.com/parallelbordeaux/,m.facebook.com,,https://lh5.googleusercontent.com/p/AF1QipP7XXpkowzoM3MyRJ38LRZ5VOs9nEKt5dqbIK_C=w80-h106-k-no,926922343883260423,ChIJ85vwWkgmVQ0RB8KI8fUW3Qw,/g/11j4svtnz3,8CPXRCHV+CM,https://www.google.com/search?kgmid=/g/11j4svtnz3,,"{""facebook"":""https://www.facebook.com/parallelbordeaux/posts/558905631585044/""}",https://www.facebook.com/parallelbordeaux/posts/558905631585044/,,,
Le Diamant Rose,"3 Rue Premeynard, 33300 Bordeaux",3 Rue Premeynard,33300 Bordeaux,Кабаре,06 75 77 15 41,"06 75 77 15 41, +33 6 75 77 15 41",YES,223,4.4,https://search.google.com/local/reviews?placeid=ChIJhfsdzm8oVQ0RJ0Y1993BzhQ&q=night+club+in+bordeaux&authuser=0&hl=ru&gl=FR,https://www.google.com/maps?cid=1499348885040350759,44.8590812,-0.5753263,http://www.lediamantrose.com/,lediamantrose.com,"среда:[24 часа в сутки], четверг:[24 часа в сутки], пятница:[24 часа в сутки], суббота:[24 часа в сутки], воскресенье:[24 часа в сутки], понедельник:[24 часа в сутки], вторник:[24 часа в сутки]",https://lh5.googleusercontent.com/p/AF1QipPI90QBfzntmxm03GaCCrJ_11bH5N2vIW9xl1Q_=w122-h92-k-no,1499348885040350759,ChIJhfsdzm8oVQ0RJ0Y1993BzhQ,/g/1hhhs4qgg,8CPXVC5F+JV,https://www.google.com/search?kgmid=/g/1hhhs4qgg,lediamantrose@orange.fr,"{""facebook"":""https://www.facebook.com/marty.evens"",""instagram"":""https://instagram.com/diamant_rose_bordeaux"",""yelp"":""https://www.yelp.com/biz/le-diamant-rose-bordeaux-3""}",https://www.facebook.com/marty.evens,https://instagram.com/diamant_rose_bordeaux,,https://www.yelp.com/biz/le-diamant-rose-bordeaux-3
The Grizzly Pub,"12 Pl. de la Victoire, 33000 Bordeaux",12 Pl. de la Victoire,33000 Bordeaux,"Паб,Бар",09 67 42 23 07,"09 67 42 23 07, +33 9 67 42 23 07",YES,1777,4.5,https://search.google.com/local/reviews?placeid=ChIJBzTDAcgnVQ0RkQeEPr0zfcc&q=night+club+in+bordeaux&authuser=0&hl=ru&gl=FR,https://www.google.com/maps?cid=14374702473527166865,44.830405899999995,-0.5723431999999999,https://www.instagram.com/thegrizzlypubbordeaux/,instagram.com,"среда:[11:00–02:00], четверг:[11:00–02:00], пятница:[11:00–02:00], суббота:[11:00–02:00], воскресенье:[11:00–02:00], понедельник:[14:00–02:00], вторник:[14:00–02:00]",https://lh5.googleusercontent.com/p/AF1QipMTmJDYsqIWkL1QTMjy8O0qaTeKg5qfGHs3LT5z=w122-h92-k-no,14374702473527166865,ChIJBzTDAcgnVQ0RkQeEPr0zfcc,/g/11bwkhm50s,8CPXRCJH+53,https://www.google.com/search?kgmid=/g/11bwkhm50s,,"{""yelp"":""https://www.yelp.com/biz/the-grizzly-pub-bordeaux-2"",""facebook"":""https://www.facebook.com/thegrizzlypubbordeaux/"",""instagram"":""https://www.instagram.com/thegrizzlypubbordeaux/""}",https://www.facebook.com/thegrizzlypubbordeaux/,https://www.instagram.com/thegrizzlypubbordeaux/,,https://www.yelp.com/biz/the-grizzly-pub-bordeaux-2
Club senior Albert 1er,"28 Bd Albert 1er, 33800 Bordeaux",28 Bd Albert 1er,33800 Bordeaux,"Ночной клуб,Клуб",05 56 91 44 79,"05 56 91 44 79, +33 5 56 91 44 79",NO,14,4.3,https://search.google.com/local/reviews?placeid=ChIJrdB9C6knVQ0RzqGd9tnpwK4&q=night+club+in+bordeaux&authuser=0&hl=ru&gl=FR,https://www.google.com/maps?cid=12592321680482607566,44.814336,-0.5694401,http://www.bordeaux.fr/pgFicheOrga.psml?_nfpb=true&_pageLabel=pgFicheOrga&classofcontent=organisme&id=9280,bordeaux.fr,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Bih74tzup6PAfgbydsoWKA&cb_client=search.gws-prod.gps&w=80&h=92&yaw=354.57117&pitch=0&thumbfov=100,12592321680482607566,ChIJrdB9C6knVQ0RzqGd9tnpwK4,/g/1tgjmm53,8CPXRC7J+P6,https://www.google.com/search?kgmid=/g/1tgjmm53,"emilie.desnouveaux@chu-bordeaux.fr,zoe.pasquier@chu-poitiers.fr,master.bioagro@u-bordeaux.fr,ja.cameira@mairie-bordeaux.fr,hebrard@mairie-bordeaux.fr,infolettre@mairie-bordeaux.fr,daniel.choquet@u-bordeaux.fr,erwan.bezard@u-bordeaux.fr,dgt.prevention.hygiene@bordeaux-metropole.fr,archives@bordeaux-metropole.fr,droitdessolsbordeaux@bordeaux-metropole.fr,doc.adm@bordeaux-metropole.fr,contact.cnil@bordeaux-metropole.fr","{""facebook"":""https://www.facebook.com/bordeauxmaville"",""instagram"":""https://www.instagram.com/villedebordeaux/"",""linkedin"":""https://www.linkedin.com/company/mairie-bordeaux"",""youtube"":""https://youtube.com/@villedebordeaux""}",https://www.facebook.com/bordeauxmaville,https://www.instagram.com/villedebordeaux/,,
La Comtesse,"25 Rue Parlement Saint-Pierre, 33000 Bordeaux",25 Rue Parlement Saint-Pierre,33000 Bordeaux,Бар,-j_kZ_PFO4emkdUPnPmE-AE,,YES,1037,4.5,https://search.google.com/local/reviews?placeid=ChIJoXrVJNAnVQ0RglMgEmAunf4&q=night+club+in+bordeaux&authuser=0&hl=ru&gl=FR,https://www.google.com/maps?cid=18346871447133115266,44.8403942,-0.5715344,https://www.facebook.com/laccomtesse/,facebook.com,"среда:[16:30–02:00], четверг:[16:30–02:00], пятница:[16:30–02:00], суббота:[13:30–02:00], воскресенье:[13:30–02:00], понедельник:[16:30–02:00], вторник:[16:30–02:00]",https://lh5.googleusercontent.com/p/AF1QipMx-N96AgtpQoP1anrNUhbKC_hsTqOzAYlSvyEG=w122-h92-k-no,18346871447133115266,ChIJoXrVJNAnVQ0RglMgEmAunf4,/g/1tv3p_vh,8CPXRCRH+59,https://www.google.com/search?kgmid=/g/1tv3p_vh,,"{""yelp"":""https://www.yelp.com/biz/la-comtesse-bordeaux""}",,,,https://www.yelp.com/biz/la-comtesse-bordeaux
"The Houses of Parliament English Pub, Bordeaux","11 Rue Parlement Sainte-Catherine, 33000 Bordeaux",11 Rue Parlement Sainte-Catherine,33000 Bordeaux,"Паб,Бар,Спорт-бар",05 56 79 38 03,"05 56 79 38 03, +33 5 56 79 38 03",YES,1821,4.3,https://search.google.com/local/reviews?placeid=ChIJvxzvCdAnVQ0RrdhImP37mf0&q=night+club+in+bordeaux&authuser=0&hl=ru&gl=FR,https://www.google.com/maps?cid=18273914029632706733,44.8406295,-0.573019,https://housesofparliament.fr/?utm_campaign=gmb&utm_medium=organic&utm_source=local,housesofparliament.fr,"среда:[17:00–02:00], четверг:[17:00–02:00], пятница:[17:00–02:00], суббота:[13:30–02:00], воскресенье:[15:00–02:00], понедельник:[17:00–01:00], вторник:[17:00–01:00]",https://lh5.googleusercontent.com/p/AF1QipM_gXiX5dF8ywCW3fRX2m8A4ODyGHsgBBF4G23W=w80-h106-k-no,18273914029632706733,ChIJvxzvCdAnVQ0RrdhImP37mf0,/g/1vtqxf2k,8CPXRCRG+7Q,https://www.google.com/search?kgmid=/g/1vtqxf2k,"privacy@wellsandco.com,legalservices@wellsandco.com","{""facebook"":""https://www.facebook.com/thehousesofparliamentbordeaux/"",""twitter"":""https://twitter.com/wearewellsandco"",""instagram"":""https://www.instagram.com/housesofparliamentbdx/"",""yelp"":""https://www.yelp.com/biz/the-houses-of-parliament-bordeaux""}",https://www.facebook.com/thehousesofparliamentbordeaux/,https://www.instagram.com/housesofparliamentbdx/,https://twitter.com/wearewellsandco,https://www.yelp.com/biz/the-houses-of-parliament-bordeaux
moncalorifugeagegratuit,33000 Bordeaux,33000 Bordeaux,,Ночной клуб,E0DkZ-eXDdPYkdUP59GcuQU,,NO,1,5,https://search.google.com/local/reviews?placeid=ChIJ16Qsz9knVQ0R5r7jlwNM0Eg&q=night+club+in+bordeaux&authuser=0&hl=ru&gl=FR,https://www.google.com/maps?cid=5246777144203525862,44.8324135,-0.5809749,,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=eLu7Z5K4usuogku6DXp9Sg&cb_client=search.gws-prod.gps&w=80&h=92&yaw=139.67168&pitch=0&thumbfov=100,5246777144203525862,ChIJ16Qsz9knVQ0R5r7jlwNM0Eg,/g/11h18lhdl9,8CPXRCJ9+XJ,https://www.google.com/search?kgmid=/g/11h18lhdl9,,,,,,
Gay Night Club S2I Bordeaux,"37 Av. du Pont de l'Orient, 33600 Pessac",37 Av. du Pont de l'Orient,33600 Pessac,Ночной клуб,E0DkZ-eXDdPYkdUP59GcuQU,,NO,8,5,https://search.google.com/local/reviews?placeid=ChIJnxjT-gjZVA0RFzEeKNTmpUE&q=night+club+in+bordeaux&authuser=0&hl=ru&gl=FR,https://www.google.com/maps?cid=4730440782503096599,44.808461,-0.650579,http://s2i.bordeaux.free.fr/,s2i.bordeaux.free.fr,"среда:[11:00–00:00], четверг:[09:00–10:00], пятница:[Закрыто], суббота:[Закрыто], воскресенье:[Закрыто], понедельник:[Закрыто], вторник:[13:00–20:00]",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=EeAEPXTTf1oRK8LpboVngQ&cb_client=search.gws-prod.gps&w=80&h=92&yaw=163.47588&pitch=0&thumbfov=100,4730440782503096599,ChIJnxjT-gjZVA0RFzEeKNTmpUE,/g/11dxl82vd5,8CPXR85X+9Q,https://www.google.com/search?kgmid=/g/11dxl82vd5,,,,,,
Le Rooftop du Grand Hôtel,"InterContinental Bordeaux - The Grand Hotel, 2-5 Pl. de la Comédie, 33000 Bordeaux",InterContinental Bordeaux - The Grand Hotel,2-5 Pl. de la Comédie,"Отель,Комната отдыха",05 57 30 44 44,"05 57 30 44 44, +33 5 57 30 44 44",YES,439,4.1,https://search.google.com/local/reviews?placeid=ChIJsbHnQ9onVQ0RbJluYGOSIpk&q=night+club+in+bordeaux&authuser=0&hl=ru&gl=FR,https://www.google.com/maps?cid=11034542992528415084,44.842369999999995,-0.5747394,https://bordeaux.intercontinental.com/le-rooftop/,bordeaux.intercontinental.com,,https://lh5.googleusercontent.com/p/AF1QipOhYzILuGOXYc5oCBQekRP45CKKCEswsrvxQCXZ=w122-h92-k-no,11034542992528415084,ChIJsbHnQ9onVQ0RbJluYGOSIpk,/g/11f0ky10f_,8CPXRCRG+W4,https://www.google.com/search?kgmid=/g/11f0ky10f_,"restaurants.bordeaux@ic-bordeaux.com,concierge@ic-bordeaux.com","{""facebook"":""https://www.facebook.com/intercontinentalbordeauxlegrandhotel/"",""instagram"":""https://www.instagram.com/intercontinental/"",""youtube"":""https://www.youtube.com/watch?v=-907v-gypsu"",""linkedin"":""https://www.linkedin.com/company/grand-h-tel-de-bordeaux-&-spa/?originalsubdomain=fr"",""twitter"":""https://twitter.com/interconhotels""}",https://www.facebook.com/intercontinentalbordeauxlegrandhotel/,https://www.instagram.com/intercontinental/,https://twitter.com/interconhotels,
LE 2M Discothèque,"11 Rue des Satellites, 33185 Le Haillan",11 Rue des Satellites,33185 Le Haillan,Диско-клуб,05 56 28 38 60,"05 56 28 38 60, +33 5 56 28 38 60",YES,262,3.1,https://search.google.com/local/reviews?placeid=ChIJ9zuBW53XVA0RkMqAk0vXz-c&q=night+club+in+bordeaux&authuser=0&hl=ru&gl=FR,https://www.google.com/maps?cid=16703806262537669264,44.8598289,-0.6743568,,,"среда:[Закрыто], четверг:[Закрыто], пятница:[23:30–00:00], суббота:[00:00–06:00], воскресенье:[00:00–06:00], понедельник:[Закрыто], вторник:[Закрыто]",https://lh5.googleusercontent.com/p/AF1QipNPI7poZslERgQQHzABxbPzfRNMeZCdUJSKFvbL=w80-h119-k-no,16703806262537669264,ChIJ9zuBW53XVA0RkMqAk0vXz-c,/g/11h4_s2lpp,8CPXV85G+W7,https://www.google.com/search?kgmid=/g/11h4_s2lpp,,"{""facebook"":""https://www.facebook.com/emilie.roche.19/posts/10224706006670103""}",https://www.facebook.com/emilie.roche.19/posts/10224706006670103,,,
